id,url,reply_to,text,time
565071235165026,https://facebook.com/565071235165026,564985581840258,"Yes yes yes!!!!! It’s all so overwhelming. I have such terrible anxiety because of all of it. I’m trying to do the same, just let it be. I’m “mindful” of the wake windows but I don’t strictly follow them. They say my 6mo should be up no longer than 3 hrs but there’s times she will still stay up for almost 4hrs before showing signs of being tired. I’ve been working hard on just going with the flow of what she wants instead of making myself sick (and lots of crying) trying to follow all the “rules”. I was so focused on making babe sleep in her crib for so long that now I have difficulty with her sleeping other places 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️","06/22/2022, 19:51:50"
565366358468847,https://facebook.com/565366358468847,564985581840258,Looks like a very happy baby to me,"06/23/2022, 07:51:50"
565096615162488,https://facebook.com/565096615162488,564985581840258,I was for a while and I gave up on that cause it just stressed us all out. Now we are all happy,"06/22/2022, 20:51:50"
565075068497976,https://facebook.com/565075068497976,564985581840258,His onesie is so cute!!!!!🥰🥰,"06/22/2022, 19:51:50"
565071055165044,https://facebook.com/565071055165044,564985581840258,"I let him tell me lol play with him his wake windows do things with him walk, read, etc when he's showing he's tired rock him, when he's hungry feed him on demand, he's making his own routine lol","06/22/2022, 19:51:50"
565272765144873,https://facebook.com/565272765144873,564985581840258,"Trust YOUR instincts and do what suits you.
Don't let everyone else's opinion lead you off YOUR path. This is your journey, not a replica","06/23/2022, 03:51:50"
565168291821987,https://facebook.com/565168291821987,564985581840258,Yup just go with the flow you know your baby best,"06/22/2022, 23:51:50"
565167288488754,https://facebook.com/565167288488754,564985581840258,The flow is where it’s at. It’s unfortunate our industrial nation doesn’t believe in giving families much of an opportunity to actually go with the flow for very long. Our whole society would be much happier with longer family leave.,"06/22/2022, 23:51:50"
565076635164486,https://facebook.com/565076635164486,564985581840258,I'm a go with the flow mumma :),"06/22/2022, 19:51:50"
565129811825835,https://facebook.com/565129811825835,564985581840258,My baby boy totally messing with his bedtime,"06/22/2022, 22:51:50"
565107081828108,https://facebook.com/565107081828108,564985581840258,Same sis! As long as he happy and healthy who the hell cares! 💙,"06/22/2022, 21:51:50"
565181921820624,https://facebook.com/565181921820624,564985581840258,Yes!! Omg yes! So stressful,"06/23/2022, 00:51:50"
565124241826392,https://facebook.com/565124241826392,564985581840258,Yes to this! Not worth the added stress and frustration,"06/22/2022, 21:51:50"
565202875151862,https://facebook.com/565202875151862,564985581840258,I don’t have rules throughout the day just a night routine of bath lights off bottle and sleep.,"06/23/2022, 00:51:50"
565072031831613,https://facebook.com/565072031831613,564985581840258,I also go with the flow. I follow his cues.,"06/22/2022, 19:51:50"
565074031831413,https://facebook.com/565074031831413,564985581840258,Wake windows actually make your life easier! Not harder!,"06/22/2022, 19:51:50"
565098825162267,https://facebook.com/565098825162267,564985581840258,I’m so here for this…but I have to go back to work in a few weeks. I guess I need to get on a schedule. 😫,"06/22/2022, 20:51:50"
565083171830499,https://facebook.com/565083171830499,564985581840258,I do a little off both💓,"06/22/2022, 20:51:50"
565152588490224,https://facebook.com/565152588490224,564985581840258,"I don't watch anything. I just go with the flow, and it turns into a routine :)","06/22/2022, 22:51:50"
565113815160768,https://facebook.com/565113815160768,564985581840258,My thoughts exactly!! 💕,"06/22/2022, 21:51:50"
565072671831549,https://facebook.com/565072671831549,564985581840258,"+ laundry, cooking, packing ( I’m moving) so far I packed 6 boxes and I am moving in a week😭😭😭😭😭😭😭","06/22/2022, 19:51:50"
565101128495370,https://facebook.com/565101128495370,564985581840258,I agree ❤️,"06/22/2022, 20:51:51"
565087128496770,https://facebook.com/565087128496770,564985581840258,Same,"06/22/2022, 20:51:51"
565126541826162,https://facebook.com/565126541826162,564985581840258,This!!!! 💕🤗🙌,"06/22/2022, 21:51:51"
565110078494475,https://facebook.com/565110078494475,564985581840258,Same.,"06/22/2022, 21:51:51"
565115588493924,https://facebook.com/565115588493924,564985581840258,"I’m the same way ! And by doing so my son was on his own schedule and sleeping through the night by two months old. No methods, didn’t make him cry it out. He just fell into his own routine and it worked out perfectly !","06/22/2022, 21:51:51"
565077281831088,https://facebook.com/565077281831088,564985581840258,"Go with the flow. Follow baby’s cues , it’s so much easier that way cus it sure gets overwhelming.","06/22/2022, 19:51:51"
565070338498449,https://facebook.com/565070338498449,564985581840258,100%!!!,"06/22/2022, 19:51:51"
565135365158613,https://facebook.com/565135365158613,564985581840258,Yeah to heck with that. We do what works. And I have a VERY happy baby.,"06/22/2022, 22:51:51"
565330651805751,https://facebook.com/565330651805751,564985581840258,Same here!!,"06/23/2022, 06:51:51"
565299815142168,https://facebook.com/565299815142168,564985581840258,Same here 🤣,"06/23/2022, 04:51:51"
565196711819145,https://facebook.com/565196711819145,564985581840258,I couldn’t agree more,"06/23/2022, 00:51:51"
565193051819511,https://facebook.com/565193051819511,564985581840258,Yes 1000%,"06/23/2022, 00:51:51"
565108758494607,https://facebook.com/565108758494607,564985581840258,Me too!,"06/22/2022, 21:51:51"
565107751828041,https://facebook.com/565107751828041,564985581840258,I’m wingin it 😂,"06/22/2022, 21:51:51"
565108588494624,https://facebook.com/565108588494624,565107751828041,[NAME REDACTED] girl same 😂,"06/22/2022, 21:52:04"
565120998493383,https://facebook.com/565120998493383,565107751828041,[NAME REDACTED] same! 😆,"06/22/2022, 21:52:04"
565086701830146,https://facebook.com/565086701830146,564985581840258,Absolutely 💯,"06/22/2022, 20:51:51"
565067418498741,https://facebook.com/565067418498741,564985581840258,Yup! Same here,"06/22/2022, 19:51:51"
