id,url,text,time
564787041860112,https://facebook.com/564787041860112,"9 months here and still not sleeping through, normally up twice for a feed. They will get there in the end when they are ready. 🥰
My first is 2 and a half and I don’t even remember him not sleeping through now, the times goes very quickly! Xxx","06/22/2022, 10:00:08"
564866471852169,https://facebook.com/564866471852169,"You're doing amazing ❤️ sounds like you're really tuned into his needs. Sounds like there may be some overtiredness kicking in, usually causes most night awakening so maybe see where his sleep can be extended :)
It is also likely he is an alert little one and very aware of him changing bed space, so I'd practice settling him already in his crib with lots of contact and reassurance xx

Beyond The Stars - Jade Sleep Nanny","06/22/2022, 11:33:08"
564766148528868,https://facebook.com/564766148528868,"Sounds really normal but I know it’s really hard! The two things that have made the biggest difference for our 11 week old (sleep at 9/9.30, wakes at 3 and 6 then up at 7.30) was a bath at night (feed before and then the bath tires him out and makes him hungry so he eats more) and making the room pitch black.","06/22/2022, 09:00:08"
564739408531542,https://facebook.com/564739408531542,3 months is still too young to sleep through night. Mine is 1 year old and still wakes up 1-2 times for comfort,"06/22/2022, 08:00:08"
564821511856665,https://facebook.com/564821511856665,Girl your baby’s schedule is better than my baby’s and she is 6 months 🥹 I haven’t slept since December lmao. This is totally normal!! He’s just hungy or needs a diaper change,"06/22/2022, 11:00:08"
564805578524925,https://facebook.com/564805578524925,A little tip that helped me was doing the dream feed around 10ish at the time I went to bed so that it eliminated one of the wake ups,"06/22/2022, 10:00:08"
564734421865374,https://facebook.com/564734421865374,Exactly the same as my 2.5 month little boy. I try a bath bottle bed routine and he goes down at about 11 any earlier and he’s up every hour through the night. He still wakes up 3-4 times. Maybe it’s normal for their ages but I feel like a zombie lol,"06/22/2022, 08:00:08"
564822738523209,https://facebook.com/564822738523209,"I cluster feed my 11 week old before bed. I’m breastfeeding, but sometimes I swear he will be eating for almost 2 hours but then he’s down for the count for 5-6 hours. I wake generally a little before he does and we do a dream feed. I find if you get to them before they’re fully awake when they start moving their mouth around they go right back down easier. Next stretch is 2-3 hours then 2-3 again cuz he more or less snacks at those feeds it seems. Your boy looks bigger like mine, and he may just be hungry, I would make sure he’s good and full (milk drunk) and this may help him stretch out that first leg of sleep.","06/22/2022, 11:00:08"
564828575189292,https://facebook.com/564828575189292,My baby is 8 months and he hasn't slept through the night. Patience mama 😘,"06/22/2022, 11:00:08"
564821135190036,https://facebook.com/564821135190036,Mine didn’t sleep through the night until about 10 months!! Hang in there hun! Keep the schedule and he will get it!,"06/22/2022, 11:00:08"
564804901858326,https://facebook.com/564804901858326,My baby is 5 months still wakes at those times. Some babies are just hungry still.😩,"06/22/2022, 10:00:08"
564854268520056,https://facebook.com/564854268520056,My son is 8 months and wakes up every 2 hours or so and he doesn't even want feeding ag night anymore really,"06/22/2022, 11:10:08"
564722498533233,https://facebook.com/564722498533233,It is normal for them to have 2 feeds overnight till 6 months.,"06/22/2022, 08:00:08"
564819151856901,https://facebook.com/564819151856901,I would say he is doing pretty well for 3 months ☺️,"06/22/2022, 11:00:08"
564760368529446,https://facebook.com/564760368529446,7 months here and never slept through! Think it's normal really ❤️😊,"06/22/2022, 09:00:09"
564803501858466,https://facebook.com/564803501858466,Sorry I’m not any help! But THANK YOU for showing me my bumbo seat came apart like this 🤯,"06/22/2022, 10:00:09"
564801155192034,https://facebook.com/564801155192034,This is normal! Especially if you’re breastfeeding.,"06/22/2022, 10:00:09"
564750558530427,https://facebook.com/564750558530427,"Hi, can I ask? Can he sit in bumbo at 3 months?","06/22/2022, 09:00:09"
564774431861373,https://facebook.com/564774431861373,This is good,"06/22/2022, 10:00:09"
564751521863664,https://facebook.com/564751521863664,That sounds normal,"06/22/2022, 09:00:09"
564720895200060,https://facebook.com/564720895200060,So cute 🥰!!,"06/22/2022, 08:00:09"
562826158722867,https://m.facebook.com/groups/babysleeptrainingtips/permalink/562826158722867/,"Hi Everyone,

I keep reading about how many once’s you feed your babies and I have a question about that. I have a 5.5 month old and I give her 5 ounces. I’m not sure if maybe this is why she keeps waking up after midnight. Just asking to see how much you feed your babies and if it helps them sleep longer
Picture of my LO","06/19/2022, 09:46:43"
563170905355059,https://facebook.com/563170905355059,Every baby is going to be different. I would just try feeding until they are full. They will push the bottle away. My son will be 5 months on the 26th and he eats 7oz before bed and in the morning and 6oz during the day. Sleeps 8p-730a with no wakings,"06/19/2022, 00:00:00"
564451245227025,https://facebook.com/564451245227025,"My 9 week old eats anywhere from 4-5oz and eats about every 3 hours. If she happens to wake during the night (sometimes she doesn’t) it’s only once to feed. We make a 5oz bottle every time and let her eat as much of it as she wants. She doesn’t tend to do 5oz every feeding, but for sure her morning, bedtime, and her middle of the night feeding if she wakes for it.","06/21/2022, 22:00:17"
563660228639460,https://facebook.com/563660228639460,"My guys 2.5 months he eats 5-6 oz at feedings through the day an maybe 4 or a little more during the night, he wakes up about twice through the night.","06/20/2022, 00:00:00"
563109612027855,https://facebook.com/563109612027855,"My lil one is 17 weeks old he drinks 275mils or 8 to 9 oz per feed .
He sleeps well at night 8ish bed time
4 to 5am wake up .normally 7-9hours noticed he likes more milk at night .he is formula fed .","06/19/2022, 00:00:00"
564090688596414,https://facebook.com/564090688596414,"My almost 4.5 month old is on 5 ounces of formula. I think 5 is normal for this age. Depending on her day sleep, she will sleep through the night. My girl has been getting right around 30 oz a day","06/21/2022, 00:00:00"
563128298692653,https://facebook.com/563128298692653,Our pediatrician recommended you add 2 to the number of months they are and that’s how many ounces to feed (formula that is). Our baby is 4 months and he said she should be eating about 6 ounces every 4 hours - since we’ve been doing that she hasn’t woken up for a nighttime feed (fingers crossed),"06/19/2022, 00:00:00"
563774735294676,https://facebook.com/563774735294676,mine is the same age and she eats about the same as yours but sometimes more sometimes less and she still is waking up every 2ish hours,"06/20/2022, 00:00:00"
564464088559074,https://facebook.com/564464088559074,My baby is 2m old and weighs 13 pounds. She was 9lbs11oz at birth so take into consideration that she’s a big girl. But I found that breastmilk is thinner and she eats/wakes more frequently. But with anywhere between 4-6oz of formula it fills her up longer before bed and she usually sleeps 6.5 hours before her next feeding in the really early morning (3-4am) . Then another 4oz usually holds her over between 7-9am. Hope that helps! The little cutie may just need more before bed!,"06/21/2022, 22:00:17"
563042192034597,https://facebook.com/563042192034597,i would say if shes finnishing the whole bottle she needs to go up an ounce or 2 my lg is 12 weeks ans is on 5 1/2 to 6 ounces every feed. she sleeps from 8 till hald 4 5 then bk to sleep after a feed till half 7 x,"06/19/2022, 00:00:00"
563730998632383,https://facebook.com/563730998632383,my son eats 4oz throught the day but when he wakes up and before he goes to sleep he eats 6oz ! (he just turned 5m today),"06/20/2022, 00:00:00"
563082838697199,https://facebook.com/563082838697199,Im a FTM. My LO is 11 weeks old as of yesterday. She was born a big girl so her feeds have been demanding. I mainly feed bubba on the boob and i feed until she pulls off. Sometimes she could be on a boob up to 45 mins and the other boob between 15 to 20 mins and pulls herself off. Only from time to time i give her a top up if needed from formula. But everyones LO is all different as to how much they need as long as they are gaining weight. At the end of the day just do what is right for you and bubba. She beautiful too by the way 😁,"06/19/2022, 00:00:00"
563768065295343,https://facebook.com/563768065295343,My 3.5 month old girl takes 4 oz during the day every 3-4 hours and 6 oz at bedtime and 1 feeding during the night.,"06/20/2022, 00:00:00"
564878208517662,https://facebook.com/564878208517662,"my daughter is 8 months old and is still on 5oz, she doesn’t finish anything higher, sometimes even her 5oz.","06/22/2022, 11:54:17"
563197645352385,https://facebook.com/563197645352385,"I'm not sure if this is really sleep training 🤣 I hope it works tho..

I comment on here earlier my 6 month old only takes 4 oz at a time well she ate and fellasleep on the floor so I moved her to pack n play while I finished things around the house. She woke us and was hungry I made her 2 more oz she ate all of it! She's never ate that much at once (35 mins apart) if she sleeps more then 2 hours I'll have to start doing that every night! Fingers crossed","06/19/2022, 00:00:00"
563806085291541,https://facebook.com/563806085291541,"My baby girl is 19 weeks today and is breastfed but since I’ve gone back to work I alternate and occasionally give her a bottle of breastmilk. Whenever she’s bottle fed, she has 6 oz during the day every 3 hrs and her final feed at 8:15 pm is 7 oz. She sleeps from 9:00 pm - 7:45 am, no wake ups whatsoever.","06/20/2022, 00:00:00"
563352202003596,https://facebook.com/563352202003596,If she’s almost 6 you should give her 6 to 8 oz every time you feed her 4 to 5 times per day,"06/20/2022, 00:00:00"
563115735360576,https://facebook.com/563115735360576,Sorry this is a random comment! She is beautiful and I love how much hair she has 💕 good job mama,"06/19/2022, 00:00:00"
564038305268319,https://facebook.com/564038305268319,My baby is 6 months old and eats btwn 24-28oz day. 4 bottles each 6-7oz.,"06/21/2022, 00:00:00"
563118025360347,https://facebook.com/563118025360347,"Hi mama, my son is 5M & I normally give him 6oz when he first wakes up & normally throughout the day I’ll do 2-4oz depending on how long it’s been since his last feeding","06/19/2022, 00:00:00"
563249662013850,https://facebook.com/563249662013850,My baby is 3 months and she drinks 5oz per feed on average and 6 or 7 oz before bed - she sleeps through for 10-11 hours before next feed. I should note so far she is ever slightly below average on her weight 🤷🏻‍♀️ .. just a lean machine like her dad I suppose,"06/19/2022, 00:00:00"
563679105304239,https://facebook.com/563679105304239,My little one is nearly 2 months and is already drinking 5 ounces it's formula so I am following the aptamil feeding chart. We think we might need to up it to 6 oz,"06/20/2022, 00:00:00"
563730068632476,https://facebook.com/563730068632476,"It depends on her weight, how much does she weigh?","06/20/2022, 00:00:00"
563042105367939,https://facebook.com/563042105367939,Just feed them until they don't want anymore. They will spit out the bottle and or the nipple or push away if they are done. Sometimes you have to say your kiddos name to keep them awake and offer them to continue feeding.,"06/19/2022, 00:00:00"
563070088698474,https://facebook.com/563070088698474,"If ok with your pediatrician, maybe adding baby cereal to the bottle before bed can help her sleep better/longer I’ve heard","06/19/2022, 00:00:00"
563045918700891,https://facebook.com/563045918700891,My 6 month old only drinks 4 at a time iv tried so hard to get her to take more she just won't,"06/19/2022, 00:00:00"
564447121894104,https://facebook.com/564447121894104,my daughter is 5 weeks and eats 4 oz every feeding ! Sleeps the whole night pretty much as well,"06/21/2022, 21:00:17"
564405658564917,https://m.facebook.com/groups/babysleeptrainingtips/permalink/564405658564917/,"Ok I’ve been reluctant to post because I was waiting to talk to the pediatrician but it was rescheduled two more weeks out so here I am. First time mom here although I raised my sister through my teens. My LO is 8 1/2 weeks old and I guess you could say is sleeping through the night. She sleeps from 6pm-12am, feed and change, then from 12:45am-7am. Which doc said was fine but not to go over 6 hours at her 4 week appointment. The other day she had a bit longer day than usual and I haven’t been setting an alarm to feed because she’s great at letting me know. Well she slept through the night and because I was exhausted so did I. I’m talking 8 1/2 hours! I woke up panicked but she was just fine and woke up about 15 minutes later and drank a whole 6 ounces. I thought it was a fluke but she keeps trying to do it again. I set an alarm at 6 hours so she can eat but she has very little interest in it. This hasn’t changed her behavior or eating patterns throughout the day except she eats more during her first morning feed. I guess what I want to know is, is it ok for her to sleep that long at her age?

Her weight never dropped below birth weight and she has been steadily adding on the pounds. At her 4 week appointment she was 8 lbs 15 ounces and today she is 11 lbs 2 ounces.

Picture of my LO so we don’t get lost. 😁","06/21/2022, 19:20:31"
564522358553247,https://facebook.com/564522358553247,Thank you everyone! You’ve all put my mind at ease. I do feel lucky she has created such a good schedule on her own!,"06/22/2022, 00:00:57"
564486865223463,https://facebook.com/564486865223463,It doesn't sound like she's being hindered in any way. She is gaining and she is giving you the signals when she is hungry and when she's not. I wouldn't worry. There is a strong urge to do things by the book with babies but we have to know when to deviate too.,"06/21/2022, 23:00:57"
564482985223851,https://facebook.com/564482985223851,"That’s awesome mama. Let babe sleep, enjoy that rest! My second one is 4 months now and he started sleeping through the night at 3 months then I moved him to his own room. He would wake up at around 3 am but he would use his fingers to put himself back to sleep. You’re doing an awesome job mama!","06/21/2022, 23:00:57"
564467615225388,https://facebook.com/564467615225388,"My first daughter slept 8 hours straight at 7 weeks and only increased from there. After that, I let her be lol.

She’s 5 now and is still a wonderful sleeper. Never fights bedtime, doesn’t wake up and come to my room in the middle of the night, sleeps to 8am on weekends etc.","06/21/2022, 22:00:57"
564498828555600,https://facebook.com/564498828555600,Precious! She will wake up when she needs you and is hungry. Consider yourself blessed! And get some sleep! 🥰,"06/21/2022, 23:00:57"
564482758557207,https://facebook.com/564482758557207,"I think this sounds like you are extremely lucky! If her weight is good, she is good! Let the baby sleep and enjoy!","06/21/2022, 23:00:57"
564472465224903,https://facebook.com/564472465224903,This happened to me. If she is back and birth weight and gaining steadily our pedi said let her sleep ( and you too). She will let you know when she’s hungry. Enjoy the rest momma. ❤️,"06/21/2022, 22:00:57"
564680378537445,https://facebook.com/564680378537445,"My girl is 3 months now and has been sleeping for 10-11 hours every night without waking up she’s been doing it since she was about 2 months old, doc told me it’s fine and not to wake her up since she was eating enough during the day when she does wake up in the morning around 6-7 she eats and goes right back to sleep. But she goes to an i home daycare and I think the kids there keep her up all day so by the time she gets home that girl is out after her last bottle😁","06/22/2022, 06:00:57"
564486995223450,https://facebook.com/564486995223450,"After having three kids, two of which do not sleep well at all (oldest is five and still doesn’t sleep through the nights s baby is up every two to three hours…she’s almost one ), let the babe sleep! If she starts falling on the growth chart then you can reevaluate. For now, love every second and take advantage!","06/21/2022, 23:00:57"
564623481876468,https://facebook.com/564623481876468,"My wee girl has been sleeping about 7 hours uninterrupted from the day she was born, she's now almost 4 months, gaining weight and growing perfectly and still sleeping through. My health visitor has said she's clearly getting enough to do her through out the day to do hrler at night. Xx","06/22/2022, 04:00:57"
564552878550195,https://facebook.com/564552878550195,We had the same! If I'd try to wake our little baby girl she wouldn't drink much anyways so I let her sleep! She was totally fine with her weight and just had one extra feeding in the evening as she was gettin ready for the night ❤️,"06/22/2022, 01:00:57"
564539595218190,https://facebook.com/564539595218190,Enjoy the sleep. My little guy did this off and on and he’s very healthy! Although I WISH he was still sleeping that good. He’s 9 months old now.,"06/22/2022, 01:00:57"
564467271892089,https://facebook.com/564467271892089,"I would def confirm with your doctor, but at my son's 2 month appt was let him sleep! So I did though I'd still wake up panicking lol

She is a cutie! Love her little head of hair! 🥰🥰","06/21/2022, 22:00:57"
564466515225498,https://facebook.com/564466515225498,Oh my god enjoy that schedule and fed through her sleep once,"06/21/2022, 22:00:57"
564721755199974,https://facebook.com/564721755199974,My 4 month old has been sleeping through the night sense week 2 and she’s never had a problem gaining. Her pediatrician said it was fine to let her sleep cuz she eats more throughout the day and is still gaining weight. She was born 8lbs and 2 oz and just turned 4 months and is 14lbs and 14oz a few weeks ago. And she’s breastfeeding and I feed on demand if that helps. She sometimes wakes one or two times at night occasionally to snack but that’s not very often.￼,"06/22/2022, 08:00:57"
564473465224803,https://facebook.com/564473465224803,My daughter slept through the night since 5 weeks. She gained weight just fine. If she is gaining- I would say it’s fine but this was just our experience and I’m not a pediatrician just a FTM! Trust your gut mama!,"06/21/2022, 22:00:57"
564473018558181,https://facebook.com/564473018558181,"We had this same “problem”. Our Pediatrician told me as a rule of thumb in the newborn/early stage, the number of weeks old is the number of hours the baby can go without a feed (for example, 8 weeks can go 8 hours without a feed). And of course, as long as the baby is gaining weight, as others have stated. So I say, enjoy your sleep, mama!","06/22/2022, 00:00:57"
564668725205277,https://facebook.com/564668725205277,My middle bub was sleeping all ngt long by 7 weeks was a blessing be so lucky that she is she'll be fine ♥️,"06/22/2022, 06:00:57"
564463948559088,https://facebook.com/564463948559088,"So I think this is okay. I’m not a dr, but she seems to be a good weight, and you are lucky she sleeps that long!","06/21/2022, 22:00:57"
564849871853829,https://facebook.com/564849871853829,"Hi girly. All opinions will be different on this. But some babies do just sleep through the night from super young! If you feel more comfortable waking her every 6 hours then do that, but if she’s fine then don’t stress! Also she will likely want more milk if she’s sleeping more so that makes sense. You can check if she’s dehydrated (the frontal will be dipped if she is, so offer milk in those times as well). But other than that I would say all is okay. BUT I’m not a doctor so if you would feel better with a professional advising you then still go to your appointment.","06/22/2022, 11:00:57"
564485151890301,https://facebook.com/564485151890301,my doc told me she could go 8 hours if sleep at her 2 month appointment. I would assume that as long as she is acting normal it's totally fine. enjoy the sleep!,"06/21/2022, 23:00:57"
564466401892176,https://facebook.com/564466401892176,Definitely ask your pediatrician. The advice I got from mine when my daughter was the same age was that you don't want to go over 3 hrs without feeding at that young of an age because their blood sugars can drop. But I think every baby is different and your doctor's recommendation is best. I also think you should be able to call your doctor's office before the appointment and see if a nurse/ assistant can give you advice on what to do over the phone.,"06/21/2022, 22:00:57"
564481558557327,https://facebook.com/564481558557327,"My son was sleeping through the night at 3 weeks old. As long as he wasn’t losing weight, his pediatrician wasn’t worried. Sometimes drs don’t know best. If it’s working, just go with the flow. My son would wake up when he was hungry 🤷🏽‍♀️.","06/21/2022, 23:00:57"
564477245224425,https://facebook.com/564477245224425,I’m a ftm and my LO has been sleeping through the night since 8 weeks he’s now 4 months and a week old! My pediatrician said that was completely fine and he had issues gain his weight back after he was born but now he’s perfectly fine with his weight! You should enjoy the sleep if she’s hungry during the night she will wake you but she knows if she’s hungry or not!,"06/21/2022, 23:00:57"
564642851874531,https://facebook.com/564642851874531,My boy started sleeping through the night at 2 weeks old. And I’m talking about 10 hours! My doctor and health visitor said as long as he’s drank enough during the day then not to wake him up. Babies will tell you when they’re hungry themselves x,"06/22/2022, 05:00:57"
564477745224375,https://facebook.com/564477745224375,"My first born slept through the night 7pm - 8am at 3 months and the doctors also recommended I wake him. I did not listen and let him sleep. He was in the 90th percentile until he turned 3 and has always been a great sleeper. Second time around I caved and woke my son to feed per doctors orders. He’s 4 months now, not a great sleeper and i find myself having to write down how much he eats all day because he only takes 2 oz every 3 hours during the day. My point: if she’s gaining weight and everyone’s sleeping I say let her sleep!! If she’s eating enough throughout the day then you’re fine!!!","06/21/2022, 23:00:57"
564510958554387,https://facebook.com/564510958554387,I would let baby sleep and get some sleep when she’s hungry she will let you know! My kids were like this and I never woke them to feed only my now 9 month old because she was so tiny I had to wake her to feed for about two months she’s still small but she takes after me she’s perfectly healthy! As long as baby is happy and growing I wouldn’t wake to feed!,"06/22/2022, 00:00:57"
564872655184884,https://facebook.com/564872655184884,"First of all that’s amazing ! Enjoy it honestly lol. Our daughter didn’t sleep through the night without a feed consistently until 4.5 months. So basically they know when they’re hungry. Our pediatrician said as long as they are back to or past their birth weight and consistently gaining over the first few weeks then no need to wake them, they will wake from hunger on their own . It sounds like she is doing fine in the weight department 🙂. You should double check with them to be safe- just give them a call if you’re worried instead of waiting for the appt. If you don’t mind me asking is your LO BF or Formula?","06/22/2022, 11:43:57"
564466305225519,https://facebook.com/564466305225519,"It's a bit early for through the night, but if she's gaining weight and meeting milestones I don't see the problem. Call your pediatrician office and have them get a question to your doctor. :)","06/21/2022, 22:00:57"
564803368525146,https://facebook.com/564803368525146,I took my little girl in and she is on 9 pounds this past week. They told me I can let her sleep through the night now so I would say you are doing great.,"06/22/2022, 10:00:57"
564484951890321,https://facebook.com/564484951890321,My little man dropped some weight (went from 10 pounds at birth to 8# 15 oz within 3 days and back up to 9.5 on the 4th day once my milk came in good. Once he was back over his birth weight my pediatrician said to let him sleep as long as he wants to at night. He has been sleeping 8+ hours since 2weeks old just about,"06/21/2022, 23:00:58"
564726745199475,https://facebook.com/564726745199475,Personally I would listen to the baba. She would let you know if she is hungry and it means you get the extra sleep and also so does she! Well done mama and baba! Hope my little one is like that at her age hehe xxx,"06/22/2022, 08:00:58"
564503968555086,https://facebook.com/564503968555086,Omg I got told to wake my girl for ages after 6 hours sleeping too- it didn’t do us any justice and in the end I let her lead with how long she wanted her naps to be and enjoy the extra sleep x,"06/22/2022, 00:00:58"
564511525220997,https://facebook.com/564511525220997,"So at 4 months my LO’s pediatrician said to start weaning night feedings and by 6mos he said, no more night feedings. My baby did that fine and he is really adamant that sleep is an actual nutrient that babies need too. My baby was older, but even when nurses said don’t let her go past 3 hrs b/n feedings she was trying to do 6-7. When I told LO’s pediatrician he was pleased she was letting me and my husband sleep. Long story short, I agree with so many of the other parents here that say that baby will let you know what they need.","06/22/2022, 00:00:58"
564681478537335,https://facebook.com/564681478537335,"Your baby will let you know. The best advice I got in the hospital—“watch
your baby NOT the clock.”When they are hungry, they WILL let you know. Get some rest momma, it’s easy to panic but try to get your rest while you can. We just hit 4month regression plus teething. It’s a doozy! And what i would give to have more than two hours of sleep…every day…😵‍💫","06/22/2022, 06:00:58"
564512065220943,https://facebook.com/564512065220943,As a mom of 4 I’ve learned that babies cannot over eat or sleep so as long as she’s still gaining weight let her sleep 🙂 2 of my kiddos have always slept thru the night even in the hospital and they were little chunks after awhile!,"06/22/2022, 00:00:58"
564473601891456,https://facebook.com/564473601891456,My LO just turned 9 weeks and weighs 13 pounds. We had her 2 month appt yesterday and her doctor said it’s great if she’s sleeping through the night! Which she’s done occasionally! As long as their a healthy weight there’s not a problem with it! He didn’t want us waking her to feed her if she didn’t want it because that just causes her to spit it back up and make her gassy! Not sure if that helps ease your mind at all since ours are close in age!,"06/21/2022, 22:00:58"
564470745225075,https://facebook.com/564470745225075,"My pediatrician said never wake a sleeping baby, get your rest amd let her guests much as she wants, sounds like your babys weight isnt a concern (from what I read)and my pediatrician said that as ling as they are gaining weight it's ok to let them sleep as much as they want. My girl is a sleepy girl she is 3 months old now, goes into bed to wind down at 8 usally goes to sleep at 9 and sleeps till like 4-5. I co sleep, idk if you are doing that but personally I think it helps my baby sleep better. But thats just me, any way she sleeps is fine as long and you and her are content!","06/21/2022, 22:00:58"
564464955225654,https://facebook.com/564464955225654,I have always said as long as baby is eating enough through the day and gaining weight let the baby sleep. Enjoy those long stretches when you can,"06/21/2022, 22:00:58"
564783495193800,https://facebook.com/564783495193800,"Let her sleep. She will wake up if hungry

I was doing the exact same thing and everyone told me to stop waking her up lol. Eventually one night I was super exhausted and just slept and it was totally fine","06/22/2022, 10:00:58"
564514311887385,https://facebook.com/564514311887385,"In general the only time you want to wake a baby to eat is if they’ve dropped below their birth weight, and/or are not putting on weight. If she never dropped below her birth weight and is steadily gaining, and there are no other concerns then let her sleep. Let her decide when she’s ready to wake up and eat.","06/22/2022, 00:00:58"
564466915225458,https://facebook.com/564466915225458,Off topic: The rocker/ bouncer you have her in I believe has had 14 associated infant deaths related to it due to babies sleeping in them just an fyi!! I just threw mine away the other day.,"06/21/2022, 22:00:58"
564474058558077,https://facebook.com/564474058558077,"My LO will be seven weeks tomorrow. She gets up once a night on her own time, we change and feed her and she sleeps until morning. She is above weight and in perfect health. I'd say your LO is fine and doing great. ☺️","06/21/2022, 22:00:58"
564840731854743,https://facebook.com/564840731854743,This is incredible! Let her sleep! Sounds like she picked up great sleeping habits at a young age. Don’t try to mess with that!,"06/22/2022, 11:00:58"
564527471886069,https://facebook.com/564527471886069,"Just here to comment on the rocker. There was just a mini recall on them. Even if you are close while she is napping, with the angle it tilts her head, she can have trouble breathing and you will never know it.💔
Read into it please, we are older and don't use ours anymore, so I didn't read it fully.

I would ride her sleeping through the night! She is obviously getting enough during the day! Just like you and me, in order for us to sleep through the night.","06/22/2022, 01:00:58"
564495988555884,https://facebook.com/564495988555884,"Its okey mommy. Our babies know what they want, when and how. Most of the time we just follow their cues. As long as she is gaining weight. Bt the Dr will tell you what is right. For now just relax.","06/21/2022, 23:00:58"
564476588557824,https://facebook.com/564476588557824,My daughter started sleeping through the night 8pm-5am at 2 months old. Our pediatrician said as long as she’s fed adequately during the days it’s all good,"06/21/2022, 23:00:58"
564472948558188,https://facebook.com/564472948558188,My little one at 6 weeks is doing the 1 wake up a night at the moment. I got told to look at what they should be having for their age in a 24 hour period now rather than each feed. So for example my little girl should be taking 32oz she does this mainky throughout the day i feel i am continuously feeding her then at night in the 1 feed she only has around 4 oz so within the 24 hour period she is taking what she should on average x,"06/21/2022, 22:00:58"
564758101863006,https://facebook.com/564758101863006,Mama do not worry about that if baby girl is gaining and healthy ! I was blessed as well with great sleeping babies that would sleep from 10 / 11 pm - 7 am. ( excluding the newborn stage) With one feed in between . Now my two oldest babies sleep from 9 pm till 7 am. No wakes. I’m very strict with sleep schedules in my house after we reach the 5 month mark !,"06/22/2022, 09:00:58"
564475401891276,https://facebook.com/564475401891276,"my daughter is 6 weeks old, she got to where she would sleep through the night around 4ish weeks. she seems to do perfectly fine with it and i just feed her when she wakes up in the morning, or if she does happen to wake up at night i’ll feed her then. i think she’ll be okay, just feed her if/whenever she does wake up at night","06/21/2022, 22:00:58"
564471075225042,https://facebook.com/564471075225042,"As long as she continues gaining weight, let her sleep. That’s what my pediatrician told me.","06/21/2022, 22:00:58"
564546638550819,https://facebook.com/564546638550819,"My daughter was a very good sleeper in her first few weeks earthside and I would let her sleep through, I let her sleep when she wanted to, milk when she wanted and to be cuddled when she wanted… so much pressure about babies I believe they let us know.
She’s a big healthy 10 month old now 🙂 always go to the doctors if a smidge of doubt… I went to the doctors almost every second day in the first few months x you are doing great mama x","06/22/2022, 01:00:58"
564472068558276,https://facebook.com/564472068558276,My 8 month started sleeping through the night at 2 months old our pediatrician said to let him be that if he was hungry he would wake up. I can say we have been spoiled by his sleep schedule.,"06/21/2022, 22:00:58"
564479951890821,https://facebook.com/564479951890821,"Leave her alone and let her sleep. If she wakes on her own and is hungry feed her. But if she wants to sleep don’t wake her. She’s fine as long as she isn’t dropping weight. And is giving you healthy diapers.
My baby started sleeping through the night and when I asked the pediatrician he said “enjoy it and get some sleep mom” she is now 4.5m old and is a great sleeper in the 80th percentile.","06/21/2022, 23:00:58"
564483531890463,https://facebook.com/564483531890463,My son's pediatrician told us at 1 month that he could sleep through the night as long as he was gaining and eating the correct amount of ounces through the day. I would give him a little extra at the last feeding and in the first one of the day.,"06/21/2022, 23:00:58"
564473985224751,https://facebook.com/564473985224751,When my baby did that my pediatrician said it was ok to let her sleep. So we did. 😬,"06/21/2022, 22:00:58"
564493118556171,https://facebook.com/564493118556171,"If she’s gaining weight, let her sleep! Very lucky to have a baby that sleeps 🙂","06/21/2022, 23:00:58"
564469518558531,https://facebook.com/564469518558531,"Not a doctor but if bub is not having any health issues (weight, total bottle in 24hours, mood, pee count, poop), I'd let poor bubba sleep.","06/22/2022, 01:00:58"
564606508544832,https://facebook.com/564606508544832,Babies eat when they want to eat and will sleep when they want to sleep. It can’t be forced hun. If she wants to sleep and happy to eat when she wakes it’s perfectly normal. I would never wake my daughter if she was sleeping for her to have a bottle. I let her sleep and when she was hungry she would wake for a feed. Babies will always tell you in their own way what they want. Your doing good and dont worry x,"06/22/2022, 04:00:58"
564503975221752,https://facebook.com/564503975221752,150% okay to let that baby sleep! Enjoy it while it lasts because it could change. But as long as weight gain remains good then don’t worry about the alarm. I allowed my son to start waking me around this same age (he is now almost 2) and he has done great. Some nights he would wake me once and most nights he would sleep 7-7. Baby will make up for the feeding during the day which is what it sounds like she is doing with that first feed!,"06/22/2022, 00:00:58"
564814151857401,https://facebook.com/564814151857401,My son did that from birth and I just let him do it cause he wakes up once he's hungry and I figured if he's tired then he's tired. He's 3 months old now and still sleep through the night and is perfectly healthy 🥰,"06/22/2022, 11:00:59"
564467335225416,https://facebook.com/564467335225416,My doctor always said the baby will let you know if they are hungry! Let that baby sleep and you get sleep mama!,"06/21/2022, 22:00:59"
564483901890426,https://facebook.com/564483901890426,My first born slept thru the night starting at 8 weeks like 10-12 hr stretches. It only lasted a couple months than she would wake up once but at like 5 am. I never woke mine to feed when she was hungry she let me know. As long as baby is healthy let them sleep ☺️ remember to growing is exhausting so if she’s in a growth spurt she’s going to sleep more to,"06/21/2022, 23:00:59"
564477988557684,https://facebook.com/564477988557684,My baby slept through the night around this time I believe or went longer stretches without feeding! Use your judgement !! I never woke my baby to feed and he’s gaining weight like crazy ! 🙂,"06/21/2022, 23:00:59"
564466981892118,https://facebook.com/564466981892118,I think as long as she’s getting enough ounces in the day (and gaining weight of course) it’s ok if she’s feeding through night.,"06/21/2022, 22:00:59"
